UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
b71ab3fb-c7bd-45cb-80de-a12e47b8da3d,"market for waste glass | waste glass | EN15804GD, U","E:Water supply; sewerage, waste management and remediation activities/38:Waste collection, treatment and disposal activities; materials recovery/382:Waste treatment and disposal/3821:Treatment and disposal of non-hazardous waste",The dataset supplies a disposal mix (technology mix) of waste glass  to the respective waste producing activities.,00.00.000,Sector: Waste Treatment & Recycling,2018-01-01,2023-12-31,Lithuania,ecoinvent Data Quality System
