UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
32dce4d0-67a8-4fc0-9788-0ee6323cf0e8,"market for bottom ash, MSWI, residue from mechanical treatment, laptop computer | bottom ash, MSWI, residue from mechanical treatment, laptop computer | EN15804GD, U","E:Water supply; sewerage, waste management and remediation activities/38:Waste collection, treatment and disposal activities; materials recovery/382:Waste treatment and disposal/3821:Treatment and disposal of non-hazardous waste","The dataset supplies a disposal mix (technology mix) of 'bottom ash, MSWI, residue from mechanical treatment, laptop computer' to the respective waste producing activities.",00.00.000,"ConvertedDataset,Sector: Waste Treatment & Recycling",2010-01-01,2023-12-31,Global,ecoinvent Data Quality System
