UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
669c190c-f858-462c-9199-2463bac11000,"road vehicle factory construction | road vehicle factory | EN15804GD, U",F:Construction/41:Construction of buildings/410:Construction of buildings/4100:Construction of buildings,no technologies are specified,00.00.000,"ConvertedDataset,Sector: Infrastructure & Machinery; Transport",1990-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
