UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
d0d2d625-c6bc-4c4c-b3e4-44be6e3f3ec2,"treatment of used bus | used bus | EN15804GD, U","E:Water supply; sewerage, waste management and remediation activities/38:Waste collection, treatment and disposal activities; materials recovery/383:Materials recovery/3830:Materials recovery",no technologies are specified,00.00.000,"ConvertedDataset,Treatment,Sector: Waste Treatment & Recycling",1990-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
