UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
9bc6c46a-528f-4724-8bfc-bdffc6153469,"operation, printer, laser, colour, per kg printed paper | printed paper | EN15804GD, U",C:Manufacturing/18:Printing and reproduction of recorded media/181:Printing and service activities related to printing/1811:Printing,"No technology involved, except for the production of printer and toner, which are represented in the individual subdatasets.",00.00.000,"Operation,Sector: Electronics; Pulp & Paper",2002-01-01,2023-12-31,Switzerland,ecoinvent Data Quality System
