UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
33abd5ff-d45a-46de-bd05-032941998068,"carbon dioxide production, liquid | carbon dioxide, liquid | EN15804GD, U","C:Manufacturing/20:Manufacture of chemicals and chemical products/201:Manufacture of basic chemicals, fertilizers and nitrogen compounds, plastics/2011:Manufacture of basic chemicals","Extraction of carbon dioxide out of waste gas streams from different production processes with a 15-20% monoethanolamine (MEA) solution, followed by a purification and a liquefaction step, each using electricity as energy source.;Reference(s): ;Althaus H.-J., Chudacoff M., Hischier R., Jungbluth N., Osses M. and Primas A. (2007) Life Cycle Inventories of Chemicals. ecoinvent report No. 8, v2.0. EMPA Dübendorf, Swiss Centre for Life Cycle Inventories, Dübendorf, CH.",00.00.000,Sector: Chemicals,1979-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
