UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
21a53b7a-63e3-48b8-a35e-4178915f02ea,"biogas purification to biomethane by amino washing | biomethane, high pressure | EN15804GD, U","D:Electricity, gas, steam and air conditioning supply/35:Electricity, gas, steam and air conditioning supply/352:Manufacture of gas; distribution of gaseous fuels through mains/3520:Manufacture of gas; distribution of gaseous fuels through mains",Amino washing,00.00.000,"ConvertedDataset,Sector: Fuels; Chemicals",2013-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
