UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
9dc23eda-a68a-41c3-a1e0-e092ce2c01b3,"market for potash salt | potash salt | EN15804GD, U",B:Mining and quarrying/08:Other mining and quarrying/089:Mining and quarrying n.e.c./0891:Mining of chemical and fertilizer minerals,This activity delivers the product of ''potash salt'' within the geography of Global.,00.00.000,Sector: Resource Extraction; Minerals; Agriculture & Animal Husbandry,2016-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
