UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
d279a61b-93ab-4e91-9f38-a595ff3f40bf,"market for tree seedling, for planting | tree seedling, for planting | EN15804GD, U","A:Agriculture, forestry and fishing/01:Crop and animal production, hunting and related service activities/013:Plant propagation/0130:Plant propagation","ecoQuery: https://ecoquery.ecoinvent.org/3.10/cutoff/dataset/23109/documentation

This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.;This dataset represents the European market for tree seedlings. Transport distances are based on eurostat transport statistics

Activity starts with the product leaving the factory gate, ready for shipment.

Activity ends with the reception of the product at the consuming entity. Average transportation requirements from producer to consuming entity are covered.",00.00.000,Sector: Forestry,2019-01-01,2023-12-31,Europe,ecoinvent Data Quality System
