UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
5f9b6bf8-83cc-4f95-958a-72d0d09f40b9,"energy requirement for assembly of heat and power co-generation unit, 160kW electrical | energy requirement for assembly of heat and power co-generation unit, 160kW electrical | EN15804GD, U","C:Manufacturing/28:Manufacture of machinery and equipment n.e.c./281:Manufacture of general-purpose machinery/2811:Manufacture of engines and turbines, except aircraft, vehicle and cycle eng",Component of a specific cogeneration unit installed in Switzerland. Technology at end of 1980s.,00.00.000,"ConvertedDataset,Sector: Infrastructure & Machinery; Heat; Electricity",1987-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
