UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
b6512ab2-348b-46fe-b852-e57686d4470c,"clay pit construction | clay pit infrastructure | EN15804GD, U",F:Construction/42:Civil engineering/429:Construction of other civil engineering projects/4290:Construction of other civil engineering projects,The data of the infrastructure corresponds to the high level of technology.,00.00.000,"ConvertedDataset,Sector: Infrastructure & Machinery; Resource Extraction; Minerals",1992-01-01,2023-12-31,Switzerland,ecoinvent Data Quality System
