UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
cd664307-bb2e-4de6-a39d-922f1f984ba9,"tuna, capture by purse seiner and landing whole, frozen | small pelagic fish, fresh | EN15804GD, U","A:Agriculture, forestry and fishing/03:Fishing and aquaculture/031:Fishing/0311:Marine fishing","Current technology deployed in the EPO includes helicopter spotters used by some of the largest vessels, purse seining based on three types of sets: non-associated with other species (35 %), using fish aggregation devices (FADs, 60 %) and associated with dolphins (5 %); and freezing on-board. Fuel used by spotters is included in the inventory.",00.00.000,Sector: Fishing & Aquaculture,2012-01-01,2023-12-31,Ecuador,ecoinvent Data Quality System
