UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
b55091c2-3a7f-4500-8d8d-fe208683c3e5,"market for waste textile, soiled | waste textile, soiled | EN15804GD, U","E:Water supply; sewerage, waste management and remediation activities/38:Waste collection, treatment and disposal activities; materials recovery/382:Waste treatment and disposal/3821:Treatment and disposal of non-hazardous waste","The dataset supplies a disposal mix (technology mix) of 'waste textile, soiled' to the respective waste producing activities.",00.00.000,"ConvertedDataset,Sector: Waste Treatment & Recycling; Textiles",2010-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
