UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
0f646b77-4b4a-4ba6-8bf6-6e08ade32a07,"treatment of waste reinforcement steel, recycling | waste reinforcement steel | EN15804GD, U","E:Water supply; sewerage, waste management and remediation activities/38:Waste collection, treatment and disposal activities; materials recovery/383:Materials recovery/3830:Materials recovery",Building demolition with skid-steer loaders. ,00.00.000,"Treatment,ConvertedDataset,Sector: Waste Treatment & Recycling; Metals",1994-01-01,2023-12-31,Switzerland,ecoinvent Data Quality System
