UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
b5020fb3-ac7b-4ff7-89d1-9ef6bd5e43e6,"market for dross from Al electrolysis | dross from Al electrolysis | EN15804GD, U","E:Water supply; sewerage, waste management and remediation activities/38:Waste collection, treatment and disposal activities; materials recovery/382:Waste treatment and disposal/3821:Treatment and disposal of non-hazardous waste",The dataset supplies a disposal mix (technology mix) of ''dross from Al electrolysis'' to the respective waste producing activities.,00.00.000,Sector: Waste Treatment & Recycling,2010-01-01,2023-12-31,Canada,ecoinvent Data Quality System
