UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
bbe02ebb-a077-451c-ab5c-6d8c7a5f4889,"milk evaporation | evaporation of milk | EN15804GD, U",C:Manufacturing/10:Manufacture of food products/105:Manufacture of dairy products/1050:Manufacture of dairy products,"Evaporation occurs in a 5-effect evaporator with thermal vapour recompression (TVR). ;Motor power is 75kW, and evaporation is performed with steam consumption of 1610 kg/h. Evaporator capacity is 15 ton of milk per hour. ;References : ;WESTERGAARD, V. ( 2004). Milk powder technology : evaporation and spray drying. Report for GEA Niro, Danemark. 301 p. ",00.00.000,Sector: Agriculture & Animal Husbandry,2004-01-01,2023-12-31,"Canada, Québec",ecoinvent Data Quality System
