UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
3d149018-e785-47f3-b630-8a570aa8def3,"water works construction, capacity 1.1E10l/year, microstrainer treatment | water works, capacity 1.1E10l/year | EN15804GD, U",F:Construction/42:Civil engineering/422:Construction of utility projects/4220:Construction of utility projects,Municipal water treatment by ultrafiltration membrane.,00.00.000,Sector: Infrastructure & Machinery; Water Supply,2009-01-01,2023-12-31,"Canada, Québec",ecoinvent Data Quality System
