UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
1d7f1c64-5a4a-4034-ae01-aaa2a398beb4,"gold production | gold | EN15804GD, U",B:Mining and quarrying/07:Mining of metal ores/072:Mining of non-ferrous metal ores/0729:Mining of other non-ferrous metal ores,The mining of ore from open pit and underground mines is considered.,00.00.000,"ConvertedDataset,Sector: Resource Extraction; Metals",2003-01-01,2023-12-31,Tanzania,ecoinvent Data Quality System
