UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
92827f67-380a-4d61-9b6d-59f613f36423,"sulfate pulp production, from softwood, bleached | methanol, from biomass | EN15804GD, U","C:Manufacturing/17:Manufacture of paper and paper products/170:Manufacture of paper and paper products/1701:Manufacture of pulp, paper and paperboard",Average European technology in 2020 of kraft pulp production of ECF and TCF pulp,00.00.000,Sector: Pulp & Paper,2020-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
