UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
31824e13-109a-42d5-b95a-9748ec81c1c5,"concrete production, 20MPa, self-construction, for building construction, with cement, type ICo | concrete, 20MPa | EN15804GD, U","C:Manufacturing/23:Manufacture of other non-metallic mineral products/239:Manufacture of non-metallic mineral products n.e.c./2395:Manufacture of articles of concrete, cement and plaster",Represent the current technology for self-construction concrete production in Peru.,00.00.000,Sector: Cement & Concrete,2014-01-01,2023-12-31,Peru,ecoinvent Data Quality System
