UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
70421a5b-af3d-468a-ac17-7e5a70bd9edd,"electricity voltage transformation from high to medium voltage, aluminium industry | electricity, medium voltage, aluminium industry | EN15804GD, U","D:Electricity, gas, steam and air conditioning supply/35:Electricity, gas, steam and air conditioning supply/351:Electric power generation, transmission and distribution/3510:Electric power generation, transmission and distribution","Aluminium producing Oceania countries (AU, NZ)",00.00.000,"electricity, primary aluminium industry,Sector: Electricity; Metals",2015-01-01,2023-12-31,Oceania,ecoinvent Data Quality System
