UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
1a43f56f-47f4-422b-8211-5c2c4be91a30,"chromium steel turning, primarily dressing, computer numerical controlled | chromium steel removed by turning, primarily dressing, computer numerical controlled | EN15804GD, U","C:Manufacturing/25:Manufacture of fabricated metal products, except machinery and equipment/259:Manufacture of other fabricated metal products; metalworking service activit/2592:Treatment and coating of metals; machining",Average technology,00.00.000,"ConvertedDataset,Sector: Metals",2006-01-01,2023-12-31,Europe,ecoinvent Data Quality System
