UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
586d4948-9903-492a-875a-a9a4ae4b5a13,"market for waste polyethylene terephthalate, for recycling, sorted | waste polyethylene terephthalate, for recycling, sorted | EN15804GD, U","E:Water supply; sewerage, waste management and remediation activities/38:Waste collection, treatment and disposal activities; materials recovery/381:Waste collection/3811:Collection of non-hazardous waste",Regional market created to ensure that material is recycled in the corresponding regional transforming activity.,00.00.000,Sector: Waste Treatment & Recycling,2010-01-01,2023-12-31,Europe without Switzerland,ecoinvent Data Quality System
