UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
c9e7843d-00e8-40e1-8d16-15ff6ddc70cd,"steel production, electric, low-alloyed | steel, low-alloyed | EN15804GD, U",C:Manufacturing/24:Manufacture of basic metals/241:Manufacture of basic iron and steel/2410:Manufacture of basic iron and steel,Technology encountered in CH for the underlying time frame.,00.00.000,Sector: Metals,2012-01-01,2023-12-31,Switzerland,ecoinvent Data Quality System
