UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
f72924e7-e63e-41ed-90cc-3c69d77b21f7,"chicken production | chicken for slaughtering, live weight | EN15804GD, U","A:Agriculture, forestry and fishing/01:Crop and animal production, hunting and related service activities/014:Animal production/0146:Raising of poultry",based on available literature on raising of poultry.,00.00.000,Sector: Agriculture & Animal Husbandry,1994-01-01,2023-12-31,Global,ecoinvent Data Quality System
