UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
c2180c5e-797a-40db-81bd-299aa32ae87e,"continuous dyeing, fibre, cotton | continuous dyeing, fibre, cotton | EN15804GD, U","C:Manufacturing/13:Manufacture of textiles/131:Spinning, weaving and finishing of textiles/1313:Finishing of textiles","Eurasia, East Asia, South/Central Asia,;and Latin America",00.00.000,Sector: Textiles,2016-01-01,2023-12-31,Global,ecoinvent Data Quality System
