UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
734953a1-dd11-43c9-9e8d-5f7653326f8f,"natural gas service station construction | natural gas service station | EN15804GD, U",F:Construction/42:Civil engineering/429:Construction of other civil engineering projects/4290:Construction of other civil engineering projects,Service station with steel compressor. ,00.00.000,"ConvertedDataset,Sector: Infrastructure & Machinery; Fuels",2001-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
