UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
37c659a9-6d99-4e92-a837-c42a9bf66b15,"p-chlorophenol production | p-chlorophenol | EN15804GD, U","C:Manufacturing/20:Manufacture of chemicals and chemical products/201:Manufacture of basic chemicals, fertilizers and nitrogen compounds, plastics/2011:Manufacture of basic chemicals",chlorination of phenol,00.00.000,Sector: Chemicals,2010-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
