UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
1eea2d70-f918-4d93-958e-8f8d66d68df8,"lentil production | lentil | EN15804GD, U","A:Agriculture, forestry and fishing/01:Crop and animal production, hunting and related service activities/011:Growing of non-perennial crops/0111:Growing of cereals (except rice), leguminous crops and oil seeds","Production of lentil includes farm practices from tillage (disk), land rolling, seeding, tillage (cultivator), swathing, harrowing, fertilizer application, in-crop herbicide application, foliar fungicide application, foliar insecticide application, combining, post-harvest herbicide application, burndown/desiccant application, to drying.",00.00.000,Sector: Agriculture & Animal Husbandry,2017-01-01,2023-12-31,"Canada, Saskatchewan",ecoinvent Data Quality System
