UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
4a43e394-74f9-4e50-a90e-bf7be6289f80,"soybean meal and crude oil production | soybean oil, crude | EN15804GD, U",C:Manufacturing/10:Manufacture of food products/104:Manufacture of vegetable and animal oils and fats/1040:Manufacture of vegetable and animal oils and fats,unknown,00.00.000,"ConvertedDataset,Sector: Agriculture & Animal Husbandry",1998-01-01,2023-12-31,Europe,ecoinvent Data Quality System
