UUID,Name,Category,Description,Version,Last change,Tags,Valid from,Valid until,Location,Flow schema
2aa8d178-44c5-40bc-b197-385a0407c87a,"hardwood forestry, mixed species, sustainable forest management | wood chips, wet, measured as dry mass | EN15804GD, U","A:Agriculture, forestry and fishing/02:Forestry and logging/022:Logging/0220:Logging",This dataset considers sustainable forest management practices and covers the weighted average of several harvesting systems employed in Switzerland.,00.00.002,2024-10-23 09:22:38.991,"Swiss brush-up completed,combined production,combined production,,Sector: Forestry; Wood",2010-01-01,2023-12-31,Switzerland,ecoinvent Data Quality System
