UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
49a59529-727b-43a7-93b1-251a350b5562,"market for urea ammonium nitrate mix | urea ammonium nitrate mix | EN15804GD, U","C:Manufacturing/20:Manufacture of chemicals and chemical products/201:Manufacture of basic chemicals, fertilizers and nitrogen compounds, plastics/2012:Manufacture of fertilizers and nitrogen compounds",This activity delivers the product of ''urea ammonium nitrate mix'' within the geography of China.,00.00.000,Sector: Chemicals; Agriculture & Animal Husbandry,2016-01-01,2023-12-31,China,ecoinvent Data Quality System
