UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
756b06c8-bac9-48c9-8513-4de7bdefe9f3,"wood cladding production, softwood | residual wood, dry | EN15804GD, U","C:Manufacturing/16:Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials/162:Manufacture of products of wood, cork, straw and plaiting materials/1622:Manufacture of builders' carpentry and joinery",Data from a single manufacturing company in the region of Québec. They are used as average for the region of Québec.,00.00.000,"single enterprise data,Sector: Wood",2012-01-01,2023-12-31,"Canada, Québec",ecoinvent Data Quality System
