UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
ca616417-e882-49d0-b257-0edb1fb3e1ef,"catch crop growing, sunflower, August-October, organic fertiliser 20 kg N | sunflower silage | EN15804GD, U","A:Agriculture, forestry and fishing/01:Crop and animal production, hunting and related service activities/016:Support activities to agriculture and post-harvest crop activities/0161:Support activities for crop production",Swiss integrated production,00.00.000,Sector: Agriculture & Animal Husbandry,2011-01-01,2023-12-31,Switzerland,ecoinvent Data Quality System
