UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
af04a365-8641-49f5-8bba-3531e0f0823c,"lath, hardwood, raw, kiln drying to u=20% | sawnwood, lath, hardwood, raw, dried (u=20%) | EN15804GD, U","C:Manufacturing/16:Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials/161:Sawmilling and planing of wood/1610:Sawmilling and planing of wood",The exchanges of this child dataset are identical to the GLO dataset. This dataset was created to enable linking to regional markets (e.g. for electricity). Data quality indicators were adjusted accordingly.,00.00.000,"recontextualization,Sector: Wood",2011-01-01,2023-12-31,"Canada, Québec",ecoinvent Data Quality System
