UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
9f485906-58d8-43bf-bd0a-98031f7ec7bb,"nutrient supply from ammonium nitrate phosphate | inorganic nitrogen fertiliser, as N | EN15804GD, U","A:Agriculture, forestry and fishing/01:Crop and animal production, hunting and related service activities/016:Support activities to agriculture and post-harvest crop activities/0161:Support activities for crop production",Inventory based on composition of ''ammonium nitrate phosphate''.,00.00.000,"combined production,Sector: Agriculture & Animal Husbandry",2016-01-01,2023-12-31,China,ecoinvent Data Quality System
