UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
87162c51-aaa9-4b73-a56f-e3fbb3f11706,"market for concrete, 35MPa | concrete, 35MPa | EN15804GD, U","C:Manufacturing/23:Manufacture of other non-metallic mineral products/239:Manufacture of non-metallic mineral products n.e.c./2395:Manufacture of articles of concrete, cement and plaster","This activity represents the market for concrete for South Africa. A market activity covers the step from supplier to consumer of a certain product in a given geography. In a market activity the transport is therefore reported, transport distances for this activity are taken from five local ready mix companies, transport distances in South Africa are significant given the country’s territory extension and dispersion of cities. Concrete produced in South Africa is solely consumed in the country itself, no exports are reported (Conrete Institute, South Africa).",00.00.000,Sector: Cement & Concrete,2017-01-01,2023-12-31,South Africa,ecoinvent Data Quality System
