UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
41a875ef-2446-4e88-bfa0-3e7c98004a71,"market for sewage sludge, 97% water, WWT-SLF, waste polyurethane | sewage sludge, 97% water, WWT-SLF, waste polyurethane | EN15804GD, U","E:Water supply; sewerage, waste management and remediation activities/38:Waste collection, treatment and disposal activities; materials recovery/382:Waste treatment and disposal/3821:Treatment and disposal of non-hazardous waste","The dataset supplies a disposal mix (technology mix) of 'sewage sludge, 97% water, WWT-SLF, waste polyurethane' to the respective waste producing activities.",00.00.000,"ConvertedDataset,Sector: Waste Treatment & Recycling",2010-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
