UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
cbfed595-36e2-47f9-8b45-cb58f0adc2aa,"soybean beverage production | soybean beverage | EN15804GD, U",C:Manufacturing/10:Manufacture of food products/103:Processing and preserving of fruit and vegetables/1030:Processing and preserving of fruit and vegetables,ProSoya Inc. process; which is used by at least the Earth's Own Food Company Inc.,00.00.000,Sector: Agriculture & Animal Husbandry,2010-01-01,2023-12-31,"Canada, Québec",ecoinvent Data Quality System
