UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
c2d6691d-1657-4fda-8662-e451dc2028cc,"cement production, CP V RS | cement, CP V RS | EN15804GD, U","C:Manufacturing/23:Manufacture of other non-metallic mineral products/239:Manufacture of non-metallic mineral products n.e.c./2394:Manufacture of cement, lime and plaster",Current technology for cement production in Brazil.,00.00.000,"combined production,Sector: Cement & Concrete",2016-01-01,2023-12-31,Brazil,ecoinvent Data Quality System
