UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
4da19a88-a539-46e2-bc65-2531f9790db1,"ground granulated blast furnace slag production | ground granulated blast furnace slag | EN15804GD, U",C:Manufacturing/23:Manufacture of other non-metallic mineral products/239:Manufacture of non-metallic mineral products n.e.c.,"Extrapolated values of “ground granulated blast furnace slag production, GLO 2002” dataset accessed 2017/11/13;Literature values: ",00.00.000,Sector: Minerals,2017-01-01,2023-12-31,South Africa,ecoinvent Data Quality System
