UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
4ca39664-3eec-44a6-a83d-b14eb4a51dbc,"degreasing, metal part in alkaline bath | degreasing, metal part in alkaline bath | EN15804GD, U","C:Manufacturing/25:Manufacture of fabricated metal products, except machinery and equipment/259:Manufacture of other fabricated metal products; metalworking service activit/2592:Treatment and coating of metals; machining",Average technology,00.00.000,"ConvertedDataset,Sector: Metals",2007-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
