UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
c88eb316-67c5-45a8-99c0-df13b0cfa0ce,"heat and power co-generation, oil | heat, district or industrial, other than natural gas | EN15804GD, U","D:Electricity, gas, steam and air conditioning supply/35:Electricity, gas, steam and air conditioning supply/351:Electric power generation, transmission and distribution/3510:Electric power generation, transmission and distribution",Electricity and heat production in a conventional combined heat and power oil power plant with a capacity of 500 MWe,00.00.000,"oil power,fossil fuels,United States,Sector: Heat; Electricity",1980-01-01,2023-12-31,"Western Electricity Coordinating Council, US part only",ecoinvent Data Quality System
