UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
8791e9c1-7c5d-4eef-9686-06093751d317,"carton board box production service, with offset printing | carton board box production, with offset printing | EN15804GD, U",C:Manufacturing/17:Manufacture of paper and paper products/170:Manufacture of paper and paper products/1702:Manufacture of corrugated paper and paperboard and of containers of paper a,Average of the used technology within the examined Swiss producers,00.00.000,"recontextualization,Sector: Pulp & Paper",1993-01-01,2023-12-31,"Canada, Québec",ecoinvent Data Quality System
