UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
057aad52-e058-4c5d-b876-42fd021a7e66,"activated silica production | activated silica | EN15804GD, U","C:Manufacturing/20:Manufacture of chemicals and chemical products/201:Manufacture of basic chemicals, fertilizers and nitrogen compounds, plastics/2011:Manufacture of basic chemicals",Idealized reaction of sodium silicate with sulfuric acid which leads to the precipitation of silicium dioxide (precipitated silica) : Na2SiO3 + H2SO4 -> SiO2 + Na2SO4 + H2O,00.00.000,Sector: Chemicals,2012-01-01,2023-12-31,Global,ecoinvent Data Quality System
