UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
354688f8-9f3b-4406-b7d3-bd6613d5637e,"heat production, borehole heat exchanger, brine-water heat pump 10kW | heat, brine-water heat pump 10kW | EN15804GD, U","D:Electricity, gas, steam and air conditioning supply/35:Electricity, gas, steam and air conditioning supply/353:Steam and air conditioning supply/3530:Steam and air conditioning supply","Based on average SPF2 (Seasonal Performance Factor, including auxiliary energy) of brine-water heat pumps installed in year 1998 operating in Switzerland.",00.00.000,"ConvertedDataset,Sector: Heat",1998-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
