UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
3b7c0021-4a74-45b4-af49-6ccf802f7279,"market for sand | sand | EN15804GD, U","B:Mining and quarrying/08:Other mining and quarrying/081:Quarrying of stone, sand and clay/0810:Quarrying of stone, sand and clay",Data represents for Indian geography.,00.00.000,Sector: Minerals,2014-04-01,2023-12-31,India,ecoinvent Data Quality System
