UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
596c12ae-127a-4f15-83e3-cd4992a276fb,"outside air intake production, stainless steel, DN 370 | outside air intake, stainless steel, DN 370 | EN15804GD, U",C:Manufacturing/28:Manufacture of machinery and equipment n.e.c./281:Manufacture of general-purpose machinery/2819:Manufacture of other general-purpose machinery,Outside mounted stainless steel tube with air inlet of 400 mm diameter. Weight per element 32 kg,00.00.000,"ConvertedDataset,Sector: Infrastructure & Machinery",2003-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
