UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
b0036867-3881-4eb7-a928-935c690f7ba6,"market for wastewater from liquid crystal display production | wastewater from liquid crystal display production | EN15804GD, U","E:Water supply; sewerage, waste management and remediation activities/37:Sewerage/370:Sewerage/3700:Sewerage",The dataset supplies a disposal mix (technology mix) of 'wastewater from liquid crystal display production' to the respective waste producing activities.,00.00.000,"ConvertedDataset,Sector: Waste Treatment & Recycling",2010-01-01,2023-12-31,Switzerland,ecoinvent Data Quality System
