UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
23628cb7-fb64-4c84-a24d-1648753332bb,"potash salt production | potash salt | EN15804GD, U",B:Mining and quarrying/08:Other mining and quarrying/089:Mining and quarrying n.e.c./0891:Mining of chemical and fertilizer minerals,This datasets corresponds to the technology used in Europe for potash mining.,00.00.000,Sector: Resource Extraction; Minerals; Agriculture & Animal Husbandry,2011-01-01,2023-12-31,Europe,ecoinvent Data Quality System
