UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
4d7b5d70-d68a-45ef-a002-a58ff48da5cc,"concentrated solar power plant construction, solar thermal parabolic trough, 50 MW | concentrated solar power plant, solar thermal parabolic trough, 50 MW | EN15804GD, U",F:Construction/42:Civil engineering/422:Construction of utility projects/4220:Construction of utility projects,The CSP plant represented in this dataset has been modelled specifically for South African conditions (see Telsnig 2015).,00.00.000,"CSP,Concentrated Solar Power,Sector: Infrastructure & Machinery; Electricity",2010-01-01,2023-01-01,South Africa,ecoinvent Data Quality System
