UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
5b61fc5f-341a-428f-a324-8652219127f5,"market for biomethane, low pressure, vehicle grade | biomethane, low pressure, vehicle grade | EN15804GD, U","D:Electricity, gas, steam and air conditioning supply/35:Electricity, gas, steam and air conditioning supply/352:Manufacture of gas; distribution of gaseous fuels through mains/3520:Manufacture of gas; distribution of gaseous fuels through mains",Switzerland,00.00.000,Sector: Fuels; Chemicals,2016-01-01,2023-12-31,Switzerland,ecoinvent Data Quality System
