UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
5abb24e0-f945-420b-bf1a-26ba873d45db,"white spirit production | white spirit | EN15804GD, U",C:Manufacturing/19:Manufacture of coke and refined petroleum products/192:Manufacture of refined petroleum products/1920:Manufacture of refined petroleum products,"Production out of naphtha by fractional distillation into appropriate boiling ranges, followed by different kinds of treatments to obtain the desired type of white spirit. The emissions to air are rough estimates.;References:;Althaus H.-J., Chudacoff M., Hischier R., Jungbluth N., Osses M. and Primas A. (2007) Life Cycle Inventories of Chemicals. ecoinvent report No. 8, v2.0. EMPA Dübendorf, Swiss Centre for Life Cycle Inventories, Dübendorf, CH.",00.00.000,Sector: Fuels; Chemicals,2000-01-01,2023-12-31,Europe,ecoinvent Data Quality System
