UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
7922bb1d-c37b-4c22-ac41-c66c36d6ef72,"nutrient supply from NPK (26-15-15) fertiliser | inorganic nitrogen fertiliser, as N | EN15804GD, U","A:Agriculture, forestry and fishing/01:Crop and animal production, hunting and related service activities/016:Support activities to agriculture and post-harvest crop activities/0161:Support activities for crop production",Inventory based on composition of ''NPK (26-15-15) fertiliser''.,00.00.000,"combined production,Sector: Agriculture & Animal Husbandry",2016-01-01,2023-12-31,Northern America,ecoinvent Data Quality System
