UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
7ee62d82-8dd8-4778-883d-02b050feace2,"urea formaldehyde foam production, in situ foaming | urea formaldehyde foam, in situ foaming | EN15804GD, U",C:Manufacturing/22:Manufacture of rubber and plastics products/222:Manufacture of plastics products/2220:Manufacture of plastics products,On site production of foam from two components using a compressor and a portable injection device.,00.00.000,"ConvertedDataset,Sector: Chemicals; Wood",1997-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
