UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
2780a272-a85a-48c8-aca6-914f8c5a7c92,"treatment of used vegetable cooking oil, purified, esterification | glycerine | EN15804GD, U","E:Water supply; sewerage, waste management and remediation activities/38:Waste collection, treatment and disposal activities; materials recovery/383:Materials recovery/3830:Materials recovery","Typical vegetable oil esterification plant designed for vegetable oil methyl ester (VOME) production (for use in the vehicle fuels market), in the French context. Vegetable oil base-catalyzed transesterification.",00.00.000,"ConvertedDataset,Sector: Waste Treatment & Recycling",1996-01-01,2023-12-31,France,ecoinvent Data Quality System
