UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
53ea782c-5413-4d53-bd2d-0352a9a308bb,"market for NPK (15-15-15) fertiliser | NPK (15-15-15) fertiliser | EN15804GD, U","C:Manufacturing/20:Manufacture of chemicals and chemical products/201:Manufacture of basic chemicals, fertilizers and nitrogen compounds, plastics/2012:Manufacture of fertilizers and nitrogen compounds",This activity delivers the product of ''NPK (15-15-15) fertiliser'' within the geography of Europe.,00.00.000,Sector: Agriculture & Animal Husbandry; Chemicals,2016-01-01,2023-12-31,Europe,ecoinvent Data Quality System
