UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
15d36311-a5a3-4563-a991-23d1eb205236,"market for wheat grain | wheat grain | EN15804GD, U","A:Agriculture, forestry and fishing/01:Crop and animal production, hunting and related service activities/011:Growing of non-perennial crops/0111:Growing of cereals (except rice), leguminous crops and oil seeds",The data are intended to reflect current equipment and processes in South Africa.,00.00.000,Sector: Agriculture & Animal Husbandry,2016-01-01,2023-12-31,South Africa,ecoinvent Data Quality System
