UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
ab00d276-3ce1-4306-b0b8-a682abf2b5aa,"slab and siding, softwood, wet, measured as dry mass to generic market for residual softwood, wet | residual softwood, wet | EN15804GD, U","C:Manufacturing/16:Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials/161:Sawmilling and planing of wood/1610:Sawmilling and planing of wood","ecoQuery: https://ecoquery.ecoinvent.org/3.10/cutoff/dataset/22528/documentation

This activity is linking the more specific market for slab and siding, softwood, to the more generic market for residual softwood, wet.It makes accesible the specific product slab and siding, softwood through the more generic product of wet residual softwood.

Entry of the specific product ""slab and siding, softwood, wet, measured as dry mass""

Delivery of the generic product ""residual softwood, wet""",00.00.000,Sector: Wood,2014-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
