UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
05c19a04-a3b3-4b5d-b894-ea9691953c46,"phosphoric acid factory construction, fertiliser grade | phosphoric acid factory, fertiliser grade | EN15804GD, U",F:Construction/41:Construction of buildings/410:Construction of buildings/4100:Construction of buildings,Estimated. No specific technology modelled. Tranport requirement of steel cylinder included.,00.00.000,"ConvertedDataset,Sector: Infrastructure & Machinery; Chemicals; Agriculture & Animal Husbandry",1986-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
