UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
7a06b893-6f67-4c8f-9bed-6a2d0cca7f78,"market for peat | peat | EN15804GD, U",B:Mining and quarrying/08:Other mining and quarrying/089:Mining and quarrying n.e.c./0892:Extraction of peat,"ecoQuery: https://ecoquery.ecoinvent.org/3.10/cutoff/dataset/23407/documentation

This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.;This is the market for  'peat', in the Global geography.;Transport from producers to consumers of this product in the geography covered by the market is included.;peat' is an organic substance. Its used in medicine, personal care, food industry and as a fuel. If used as a fuel, it has a combustion value of 10.00 MJ/kg and is used as a domestic and seldom industrial power source.

This activity starts at the gate of the activities that produce 'peat',  within the geography of Global.

This activity ends with the supply of 'peat',  to the consumers of this product. Transport is included. Product losses during transportation are assumed negligible and are therefore not included.",00.00.000,"ConvertedDataset,Sector: Resource Extraction; Fuels",2011-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
