UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
b63e9875-032d-4347-8b4e-6d3f8e094ba1,"contouring, bronze | contouring, bronze | EN15804GD, U","C:Manufacturing/25:Manufacture of fabricated metal products, except machinery and equipment/259:Manufacture of other fabricated metal products; metalworking service activit/2592:Treatment and coating of metals; machining",Technique describes the average of European Union. Data are estimated basing on data of similar processes.,00.00.000,"recontextualization,Sector: Metals",1997-01-01,2023-12-31,"Canada, Québec",ecoinvent Data Quality System
