UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
ef094a6d-cc61-4e41-8fe4-a579156f5d09,"autoclaved aerated concrete block production | hard coal ash | EN15804GD, U","C:Manufacturing/23:Manufacture of other non-metallic mineral products/239:Manufacture of non-metallic mineral products n.e.c./2395:Manufacture of articles of concrete, cement and plaster","Manufacturing process of AAC blocks starts with mixing of raw materials like flyash, lime, gypsum, cement, aluminium powder, water etc. Then mix are poured in mould for moulding for certain time. After moulding mould are cut in definite shape and then processed for autoclaved operation where high pressure steam used. After autoclave operation blocks are ready for the dispatch. ",00.00.000,"combined production,Sector: Cement & Concrete",2014-04-01,2023-12-31,India,ecoinvent Data Quality System
