UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
7e151e3e-ed8a-4054-a8f7-48c2d164381e,"board, hardwood, raw, air drying to u=20% | sawnwood, board, hardwood, raw, dried (u=20%) | EN15804GD, U","C:Manufacturing/16:Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials/161:Sawmilling and planing of wood/1610:Sawmilling and planing of wood",Represents average Swiss conditions.,00.00.000,Sector: Wood,2011-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
